# Matter power spectrum P(k) at redshift z=0
# for k=1.02819e-05 to 1.21636 h/Mpc,
# number of wavenumbers equal to 579
# k (h/Mpc)  P (Mpc/h)^3:
3.160449e-02 2.1143794646e+04
3.175112e-02 2.1060855582e+04
3.189824e-02 2.0978816704e+04
3.204584e-02 2.0896119047e+04
3.219395e-02 2.0812811992e+04
3.234257e-02 2.0730021024e+04
3.249173e-02 2.0647314660e+04
3.264143e-02 2.0564483431e+04
3.279169e-02 2.0481590147e+04
3.294253e-02 2.0398200575e+04
3.309396e-02 2.0315203061e+04
3.324600e-02 2.0232188673e+04
3.339866e-02 2.0149121024e+04
3.355197e-02 2.0065819693e+04
3.370594e-02 1.9982872246e+04
3.386059e-02 1.9900129062e+04
3.401594e-02 1.9816724252e+04
3.417200e-02 1.9733525686e+04
3.432882e-02 1.9650693744e+04
3.448639e-02 1.9567385170e+04
3.464475e-02 1.9484146301e+04
3.480392e-02 1.9401282810e+04
3.496392e-02 1.9318010028e+04
3.512478e-02 1.9234921111e+04
3.528653e-02 1.9151864932e+04
3.544919e-02 1.9068896478e+04
3.561280e-02 1.8986108086e+04
3.577737e-02 1.8902548547e+04
3.594294e-02 1.8819945212e+04
3.610955e-02 1.8736969639e+04
3.627723e-02 1.8654084493e+04
3.644601e-02 1.8571233863e+04
3.661593e-02 1.8488424422e+04
3.678702e-02 1.8405243658e+04
3.695933e-02 1.8323042078e+04
3.713290e-02 1.8239987916e+04
3.730777e-02 1.8157333458e+04
3.748398e-02 1.8074491396e+04
3.766159e-02 1.7991977142e+04
3.784064e-02 1.7909103789e+04
3.802119e-02 1.7827026825e+04
3.820329e-02 1.7743574944e+04
3.838699e-02 1.7661509084e+04
3.857236e-02 1.7578553438e+04
3.875946e-02 1.7495769078e+04
3.894836e-02 1.7413656821e+04
3.913912e-02 1.7331001545e+04
3.933183e-02 1.7248249890e+04
3.952654e-02 1.7166689780e+04
3.972336e-02 1.7083343963e+04
3.992237e-02 1.7000325143e+04
4.012365e-02 1.6917969876e+04
4.032730e-02 1.6835353768e+04
4.053342e-02 1.6752706470e+04
4.074214e-02 1.6669638179e+04
