# Table of selected background quantitites
# All densities are mutiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
                        z        proper time [Gyr] conformal time * c [Mpc]            H / c [1/Mpc]       comov. dist. [Mpc]   ang. diam. dist. [Mpc]   luminosity dist. [Mpc] comov. sound hori. [Mpc]  (8piG/3) rho_g [Mpc^-2]       (.) rho_b [Mpc^-2]     (.) rho_cdm [Mpc^-2]  (.) rho_Lambda [Mpc^-2]      (.) rho_ur [Mpc^-2]    (.) rho_crit [Mpc^-2]
       8.304302559478e+09       1.096087132814e-17       5.581518598774e-05       1.487821500344e+14       1.389410035506e+04       1.673120680981e-06       1.153808131541e+14       3.222491217954e-05       1.309514731068e+28       1.561112389271e+21       7.805561946356e+21       3.815924225345e-08       9.040971491488e+27       2.213612816884e+28
       8.246576523762e+09       1.111486059857e-17       5.620589217870e-05       1.467208687678e+14       1.389410035467e+04       1.684832525710e-06       1.145787618175e+14       3.245048653586e-05       1.273481106345e+28       1.528782697177e+21       7.643913485887e+21       3.815924225345e-08       8.792193095849e+27       2.152701333199e+28
       8.189251761383e+09       1.127101326403e-17       5.659933412971e-05       1.446881452328e+14       1.389410035428e+04       1.696626353350e-06       1.137822858130e+14       3.267763991226e-05       1.238439010834e+28       1.497122533426e+21       7.485612667131e+21       3.815924225345e-08       8.550260279823e+27       2.093465937090e+28
       8.132325482952e+09       1.142935971806e-17       5.699553003069e-05       1.426835837800e+14       1.389410035388e+04       1.708502737784e-06       1.129913463845e+14       3.290638336189e-05       1.204361160848e+28       1.466118032491e+21       7.330590162456e+21       3.815924225345e-08       8.314984675123e+27       2.035860508031e+28
       8.075794918473e+09       1.158993078117e-17       5.739449807152e-05       1.407067942420e+14       1.389410035348e+04       1.720462256908e-06       1.122059050453e+14       3.313672801525e-05       1.171221023457e+28       1.435755615992e+21       7.178778079962e+21       3.815924225345e-08       8.086183096751e+27       1.979840194586e+28
       8.019657317203e+09       1.175275770691e-17       5.779626008007e-05       1.387573918566e+14       1.389410035308e+04       1.732505492666e-06       1.114259235764e+14       3.336868508075e-05       1.138992795834e+28       1.406021986750e+21       7.030109933752e+21       3.815924225345e-08       7.863677400367e+27       1.925361379484e+28
       7.963909947521e+09       1.191787218788e-17       5.820083242725e-05       1.368349971923e+14       1.389410035268e+04       1.744633031073e-06       1.106513640244e+14       3.360226584529e-05       1.107651385161e+28       1.376904122961e+21       6.884520614807e+21       3.815924225345e-08       7.647294343593e+27       1.872381645663e+28
       7.908550096793e+09       1.208530636193e-17       5.860823875992e-05       1.349392360746e+14       1.389410035227e+04       1.756845462248e-06       1.098821886997e+14       3.383748167474e-05       1.077172389094e+28       1.348389272496e+21       6.741946362481e+21       3.815924225345e-08       7.436865451120e+27       1.820859743239e+28
       7.853575071245e+09       1.225509281844e-17       5.901849726797e-05       1.330697395126e+14       1.389410035186e+04       1.769143380441e-06       1.091183601746e+14       3.407434401455e-05       1.047532076761e+28       1.320464947314e+21       6.602324736571e+21       3.815924225345e-08       7.232226883536e+27       1.770755557394e+28
       7.798982195824e+09       1.242726460461e-17       5.943162614130e-05       1.312261436277e+14       1.389410035145e+04       1.781527384061e-06       1.083598412818e+14       3.431286439030e-05       1.018707370291e+28       1.293118917994e+21       6.465594589970e+21       3.815924225345e-08       7.033219309765e+27       1.722030077139e+28
       7.744768814076e+09       1.260185523193e-17       5.984764720779e-05       1.294080895826e+14       1.389410035103e+04       1.793998075706e-06       1.076065951122e+14       3.455305440822e-05       9.906758268383e+27       1.266339208379e+21       6.331696041894e+21       3.815924225345e-08       6.839687783004e+27       1.674645364942e+28
       7.690932288010e+09       1.277889868269e-17       6.026658047631e-05       1.276152235116e+14       1.389410035061e+04       1.806556062191e-06       1.068585850133e+14       3.479492575580e-05       9.634156211133e+27       1.240114090330e+21       6.200570451652e+21       3.815924225345e-08       6.651481620092e+27       1.628564527191e+28
       7.637469997975e+09       1.295842941661e-17       6.068844595575e-05       1.258471964513e+14       1.389410035019e+04       1.819201954581e-06       1.061157745873e+14       3.503849020236e-05       9.369055283878e+27       1.214432078594e+21       6.072160392968e+21       3.815924225345e-08       6.468454284177e+27       1.583751685465e+28
       7.584379342527e+09       1.314048237753e-17       6.111326547398e-05       1.241036642731e+14       1.389410034976e+04       1.831936368217e-06       1.053781276897e+14       3.528375959956e-05       9.111249079697e+27       1.189281925765e+21       5.946409628826e+21       3.815924225345e-08       6.290463270634e+27       1.540171948602e+28
       7.531657738309e+09       1.332509300019e-17       6.154105903988e-05       1.223842876163e+14       1.389410034934e+04       1.844759922749e-06       1.046456084268e+14       3.553074588206e-05       8.860536871324e+27       1.164652617370e+21       5.823263086849e+21       3.815924225345e-08       6.117369996103e+27       1.497791385534e+28
       7.479302619920e+09       1.351229721720e-17       6.197184666235e-05       1.206887318214e+14       1.389410034891e+04       1.857673242161e-06       1.039181811549e+14       3.577946106805e-05       8.616723454858e+27       1.140533367034e+21       5.702666835172e+21       3.815924225345e-08       5.949039690592e+27       1.456576998865e+28
       7.427311439792e+09       1.370213146594e-17       6.240564835025e-05       1.190166668656e+14       1.389410034847e+04       1.870676954808e-06       1.031958104777e+14       3.602991725985e-05       8.379618997781e+27       1.116913611765e+21       5.584568058827e+21       3.815924225345e-08       5.785341292546e+27       1.416496699181e+28
       7.375681668066e+09       1.389463269573e-17       6.284248775046e-05       1.173677672986e+14       1.389410034804e+04       1.883771693443e-06       1.024784612452e+14       3.628212664449e-05       8.149038891154e+27       1.093783007323e+21       5.468915036614e+21       3.815924225345e-08       5.626147346800e+27       1.377519280065e+28
       7.324410792469e+09       1.408983837497e-17       6.328238487185e-05       1.157417121785e+14       1.389410034760e+04       1.896958095249e-06       1.017660985515e+14       3.653610149432e-05       7.924803605882e+27       1.071131423689e+21       5.355657118444e+21       3.815924225345e-08       5.471333905345e+27       1.339614393802e+28
       7.273496318191e+09       1.428778649847e-17       6.372536154231e-05       1.141381850103e+14       1.389410034715e+04       1.910236801865e-06       1.010586877335e+14       3.679185416758e-05       7.706738552932e+27       1.048948940633e+21       5.244744703165e+21       3.815924225345e-08       5.320780430822e+27       1.302752527745e+28
       7.222935767767e+09       1.448851559483e-17       6.417143958970e-05       1.125568736836e+14       1.389410034671e+04       1.923608459428e-06       1.003561943691e+14       3.704939710903e-05       7.494673947396e+27       1.027225843366e+21       5.136129216832e+21       3.815924225345e-08       5.174369702670e+27       1.266904981342e+28
       7.172726680951e+09       1.469206473391e-17       6.462063902291e-05       1.109974704121e+14       1.389410034626e+04       1.937073718593e-06       9.965858427530e+13       3.730874285054e-05       7.288444676301e+27       1.005952618288e+21       5.029763091438e+21       3.815924225345e-08       5.031987725863e+27       1.232043843788e+28
       7.122866614599e+09       1.489847353451e-17       6.507298348879e-05       1.094596716737e+14       1.389410034581e+04       1.950633234571e-06       9.896582350692e+13       3.756990401170e-05       7.087890170053e+27       9.851199488158e+20       4.925599744079e+21       3.815924225345e-08       4.893523642149e+27       1.198141972292e+28
       7.073353142551e+09       1.510778217199e-17       6.552849481523e-05       1.079431781516e+14       1.389410034535e+04       1.964287667161e-06       9.827787835460e+13       3.783289330045e-05       6.892854277412e+27       9.647187113114e+20       4.823593556557e+21       3.815924225345e-08       4.758869643736e+27       1.165172970946e+28
       7.024183855513e+09       1.532003138615e-17       6.598719483009e-05       1.064476946754e+14       1.389410034489e+04       1.978037680777e-06       9.759471534336e+13       3.809772351366e-05       6.703185143919e+27       9.447399710797e+20       4.723699855399e+21       3.815924225345e-08       4.627920889359e+27       1.133111170172e+28
       6.975356360937e+09       1.553526248915e-17       6.644910536124e-05       1.049729301646e+14       1.389410034443e+04       1.991883944489e-06       9.691630123090e+13       3.836440753781e-05       6.518735093659e+27       9.251749784580e+20       4.625874892290e+21       3.815924225345e-08       4.500575422642e+27       1.101931606735e+28
       6.926868282907e+09       1.575351737353e-17       6.691424823657e-05       1.035185975712e+14       1.389410034396e+04       2.005827132045e-06       9.624260300602e+13       3.863295834955e-05       6.339360514285e+27       9.060151649839e+20       4.530075824919e+21       3.815924225345e-08       4.376734092725e+27       1.071610004310e+28
       6.878717262023e+09       1.597483852040e-17       6.738264892192e-05       1.020844138239e+14       1.389410034350e+04       2.019867921914e-06       9.557358788697e+13       3.890338901641e-05       6.164921745195e+27       8.872521396426e+20       4.436260698213e+21       3.815924225345e-08       4.256300477055e+27       1.042122754576e+28
       6.830900955286e+09       1.619926900767e-17       6.785432742618e-05       1.006700997734e+14       1.389410034302e+04       2.034006997311e-06       9.490922331990e+13       3.917571269734e-05       5.995282968800e+27       8.688776851922e+20       4.344388425961e+21       3.815924225345e-08       4.139180806321e+27       1.013446898839e+28
       6.783417035984e+09       1.642685251844e-17       6.832930739620e-05       9.927538013784e+13       1.389410034255e+04       2.048245046235e-06       9.424947697722e+13       3.944994264345e-05       5.830312104771e+27       8.508837545650e+20       4.254418772825e+21       3.815924225345e-08       4.025283891439e+27       9.855601101512e+27
       6.736263193580e+09       1.665763334955e-17       6.880761247885e-05       9.789998344910e+13       1.389410034207e+04       2.062582761501e-06       9.359431675608e+13       3.972609219859e-05       5.669880707204e+27       8.332624673430e+20       4.166312336715e+21       3.815924225345e-08       3.914521052555e+27       9.584406759334e+27
       6.689437133595e+09       1.689165642013e-17       6.928926450200e-05       9.654364200014e+13       1.389410034159e+04       2.077020840772e-06       9.294371077681e+13       4.000417480000e-05       5.513863864615e+27       8.160061063070e+20       4.080030531535e+21       3.815924225345e-08       3.806806049999e+27       9.320674810650e+27
